51.00,28.60,1593577689128
51.00,28.60,1593577692115
50.00,28.60,1593577695100
50.00,28.60,1593577698557
50.00,28.60,1593577701633
50.00,28.60,1593577705743
50.00,28.60,1593577708785
50.00,28.60,1593577711789
50.00,28.60,1593577714944
50.00,28.60,1593577717877
50.00,28.60,1593577720773
50.00,28.60,1593577723930
50.00,28.60,1593577727477
50.00,28.50,1593577732222
50.00,28.50,1593577735842
50.00,28.50,1593577738757
50.00,28.50,1593577741870
50.00,28.50,1593577745062
50.00,28.50,1593577748034
50.00,28.50,1593577751185
50.00,28.50,1593577754101
50.00,28.50,1593577757150
50.00,28.50,1593577760284
50.00,28.50,1593577763229
50.00,28.50,1593577766433
50.00,28.50,1593577769382
50.00,28.50,1593577772591
50.00,28.50,1593577776031
50.00,28.50,1593577779036
50.00,28.50,1593577782322
50.00,28.50,1593577785267
50.00,28.40,1593577788287
50.00,28.50,1593577791324
50.00,28.40,1593577794507
50.00,28.50,1593577797703
50.00,28.40,1593577800668
50.00,28.40,1593577803712
50.00,28.40,1593577806674
50.00,28.40,1593577811258
50.00,28.40,1593577814267
50.00,28.40,1593577817553
50.00,28.40,1593577820611
50.00,28.40,1593577823679
50.00,28.30,1593577826759
50.00,28.40,1593577829634
50.00,28.30,1593577832619
50.00,28.30,1593577835785
50.00,28.30,1593577838788
50.00,28.30,1593577841900
50.00,28.30,1593577844909
49.00,28.30,1593577848068
49.00,28.30,1593577851008
49.00,28.30,1593577854393
49.00,28.30,1593577857793
49.00,28.30,1593577860844
48.00,28.30,1593577864231
48.00,28.30,1593577867177
49.00,28.30,1593577870274
49.00,28.30,1593577873474
49.00,28.30,1593577876522
49.00,28.30,1593577879577
49.00,28.30,1593577882518
49.00,28.30,1593577885585
49.00,28.30,1593577888587
49.00,28.30,1593577891787
49.00,28.30,1593577894759
49.00,28.30,1593577898028
49.00,28.30,1593577901669
50.00,28.30,1593577904779
50.00,28.30,1593577908199
50.00,28.30,1593577911350
50.00,28.30,1593577914367
49.00,28.30,1593577918845
49.00,28.30,1593577921983
49.00,28.30,1593577924965
49.00,28.30,1593577928111
49.00,28.20,1593577931403
49.00,28.20,1593577934435
49.00,28.20,1593577937634
49.00,28.20,1593577940674
49.00,28.20,1593577943711
50.00,28.20,1593577946875
50.00,28.20,1593577949868
50.00,28.20,1593577953328
50.00,28.20,1593577956616
50.00,28.20,1593577959999
50.00,28.20,1593577962928
50.00,28.20,1593577966121
50.00,28.20,1593577969075
50.00,28.20,1593577972366
49.00,28.20,1593577975389
49.00,28.20,1593577978368
49.00,28.30,1593577981438
50.00,28.20,1593577984406
50.00,28.20,1593577987514
50.00,28.20,1593577990517
50.00,28.20,1593577993420
50.00,28.20,1593577996741
50.00,28.20,1593577999684
50.00,28.20,1593578002874
50.00,28.20,1593578005833
51.00,28.30,1593578008829
51.00,28.20,1593578011875
51.00,28.30,1593578014803
51.00,28.20,1593578017724
51.00,28.30,1593578022350
52.00,28.30,1593578025516
52.00,28.30,1593578028515
53.00,28.30,1593578031906
53.00,28.30,1593578034904
53.00,28.30,1593578037988
53.00,28.30,1593578040962
53.00,28.30,1593578044280
53.00,28.30,1593578047205
53.00,28.30,1593578050291
53.00,28.30,1593578054058
54.00,28.30,1593578057026
54.00,28.30,1593578060117
55.00,28.30,1593578063106
55.00,28.30,1593578066796
55.00,28.30,1593578069888
54.00,28.30,1593578073026
55.00,28.30,1593578076023
55.00,28.40,1593578079698
55.00,28.40,1593578083074
55.00,28.40,1593578086533
55.00,28.40,1593578089793
54.00,28.40,1593578093108
54.00,28.40,1593578096127
54.00,28.40,1593578099131
54.00,28.40,1593578102103
54.00,28.40,1593578105175
55.00,28.50,1593578108118
55.00,28.50,1593578111117
55.00,28.50,1593578114067
55.00,28.50,1593578117564
54.00,28.50,1593578120676
55.00,28.50,1593578123817
55.00,28.50,1593578128536
55.00,28.50,1593578131541
55.00,28.50,1593578134764
55.00,28.50,1593578137754
55.00,28.50,1593578141014
56.00,28.50,1593578144034
56.00,28.50,1593578147069
56.00,28.50,1593578150223
56.00,28.50,1593578153554
56.00,28.50,1593578156698
55.00,28.50,1593578159722
55.00,28.50,1593578162834
55.00,28.50,1593578165754
56.00,28.60,1593578169083
56.00,28.60,1593578172084
57.00,28.60,1593578175324
57.00,28.60,1593578178511
57.00,28.60,1593578181550
57.00,28.60,1593578184589
57.00,28.60,1593578187709
57.00,28.60,1593578190756
57.00,28.60,1593578193861
57.00,28.60,1593578196835
57.00,28.60,1593578199716
57.00,28.60,1593578202774
57.00,28.60,1593578205932
57.00,28.60,1593578208876
57.00,28.60,1593578211873
56.00,28.60,1593578214777
56.00,28.60,1593578218125
56.00,28.60,1593578221193
56.00,28.60,1593578224349
56.00,28.60,1593578227578
56.00,28.60,1593578230829
56.00,28.60,1593578235226
57.00,28.60,1593578238209
57.00,28.60,1593578241384
57.00,28.60,1593578244347
56.00,28.60,1593578247721
56.00,28.70,1593578251115
56.00,28.70,1593578254276
55.00,28.70,1593578257314
55.00,28.70,1593578260527
55.00,28.70,1593578263473
55.00,28.70,1593578266673
55.00,28.70,1593578269747
55.00,28.70,1593578272677
56.00,28.70,1593578275878
57.00,28.70,1593578278808
57.00,28.70,1593578281729
57.00,28.70,1593578284797
58.00,28.80,1593578287718
59.00,28.80,1593578291234
59.00,28.80,1593578294298
59.00,28.80,1593578297668
59.00,28.80,1593578300767
59.00,28.80,1593578303953
58.00,28.80,1593578307103
58.00,28.80,1593578312170
58.00,28.80,1593578318271
58.00,28.80,1593578321364
58.00,28.80,1593578324522
57.00,28.80,1593578327517
56.00,28.80,1593578330757
56.00,28.80,1593578333716
56.00,28.80,1593578336916
56.00,28.80,1593578339976
56.00,28.80,1593578344181
56.00,28.80,1593578347354
56.00,28.80,1593578350315
55.00,28.80,1593578353313
56.00,28.80,1593578356464
56.00,28.80,1593578359468
56.00,28.80,1593578362782
56.00,28.80,1593578367195
55.00,28.80,1593578370837
55.00,28.80,1593578373796
55.00,28.80,1593578377064
55.00,28.80,1593578380125
55.00,28.80,1593578383308
55.00,28.80,1593578386275
55.00,28.80,1593578389170
55.00,28.80,1593578393035
55.00,28.80,1593578395972
55.00,28.80,1593578399069
55.00,28.80,1593578402103
55.00,28.80,1593578405148
55.00,28.80,1593578408803
55.00,28.80,1593578411765
55.00,28.80,1593578414749
55.00,28.80,1593578417796
56.00,28.80,1593578420821
55.00,28.80,1593578423804
55.00,28.80,1593578426821
55.00,28.80,1593578429785
55.00,28.80,1593578432705
55.00,28.80,1593578435826
55.00,28.80,1593578438775
55.00,28.90,1593578441873
55.00,28.90,1593578445142
55.00,28.90,1593578449813
55.00,28.80,1593578452846
55.00,28.90,1593578455901
54.00,28.80,1593578458907
54.00,28.90,1593578462044
54.00,28.80,1593578465445
54.00,28.80,1593578468508
54.00,28.80,1593578471563
55.00,28.90,1593578474741
55.00,28.90,1593578478083
55.00,28.90,1593578481201
54.00,28.90,1593578484267
54.00,28.90,1593578487475
54.00,28.90,1593578490716
54.00,28.90,1593578493714
53.00,28.90,1593578497163
53.00,28.90,1593578500351
53.00,28.90,1593578503310
53.00,28.90,1593578506501
53.00,28.90,1593578509765
53.00,28.90,1593578512930
53.00,28.90,1593578515965
53.00,28.90,1593578518981
53.00,28.90,1593578522163
53.00,28.90,1593578525229
53.00,28.90,1593578528507
53.00,28.90,1593578531582
53.00,28.90,1593578535061
53.00,28.90,1593578538434
53.00,28.90,1593578541714
53.00,28.90,1593578544750
53.00,28.90,1593578547974
53.00,28.90,1593578550994
54.00,28.90,1593578554205
53.00,28.90,1593578558744
53.00,28.90,1593578561885
53.00,28.90,1593578564841
53.00,28.90,1593578567794
53.00,28.90,1593578570742
53.00,28.90,1593578574076
52.00,28.90,1593578577343
52.00,28.90,1593578580513
52.00,28.90,1593578583461
52.00,28.90,1593578586581
53.00,28.90,1593578589734
52.00,28.90,1593578592765
53.00,28.90,1593578595975
52.00,28.90,1593578598993
52.00,28.90,1593578602236
52.00,28.90,1593578606075
52.00,28.90,1593578609150
52.00,28.90,1593578612274
53.00,28.90,1593578615447
53.00,28.90,1593578618425
53.00,28.90,1593578621596
53.00,28.90,1593578624592
53.00,28.90,1593578627515
53.00,28.90,1593578630596
53.00,28.90,1593578633556
53.00,28.90,1593578636751
53.00,28.90,1593578639918
53.00,28.90,1593578643088
53.00,28.90,1593578646358
53.00,28.90,1593578650076
53.00,28.90,1593578653079
52.00,28.90,1593578656196
52.00,28.90,1593578659472
52.00,28.90,1593578663769
52.00,28.90,1593578666848
52.00,28.90,1593578669875
53.00,28.90,1593578672994
54.00,28.90,1593578676516
54.00,28.90,1593578679758
54.00,28.90,1593578682724
54.00,28.90,1593578685890
54.00,28.90,1593578688915
54.00,28.90,1593578692041
53.00,28.90,1593578695046
52.00,28.90,1593578698976
52.00,28.90,1593578702635
52.00,28.90,1593578705579
52.00,28.90,1593578708514
51.00,28.90,1593578711489
51.00,28.90,1593578714770
51.00,28.90,1593578717837
51.00,28.90,1593578720838
52.00,28.90,1593578723769
53.00,28.90,1593578726949
53.00,28.90,1593578730131
53.00,28.90,1593578733156
52.00,28.90,1593578736267
52.00,28.90,1593578739238
52.00,28.90,1593578742434
51.00,28.90,1593578745998
51.00,28.90,1593578748994
51.00,28.90,1593578752149
51.00,28.90,1593578755554
51.00,28.90,1593578758550
51.00,28.90,1593578761873
51.00,28.90,1593578764789
51.00,28.90,1593578769063
51.00,28.90,1593578772194
51.00,28.90,1593578775394
51.00,28.90,1593578778363
51.00,28.90,1593578781309
51.00,28.90,1593578784214
50.00,28.90,1593578787273
51.00,28.90,1593578790246
51.00,28.80,1593578793222
51.00,28.90,1593578796191
51.00,28.90,1593578800076
52.00,28.90,1593578803068
51.00,28.80,1593578806315
51.00,28.80,1593578809308
52.00,28.80,1593578812354
52.00,28.80,1593578815323
52.00,28.80,1593578818269
53.00,28.80,1593578821352
53.00,28.80,1593578824349
53.00,28.80,1593578827404
53.00,28.80,1593578830363
53.00,28.80,1593578833364
53.00,28.80,1593578836516
53.00,28.80,1593578839628
53.00,28.80,1593578843175
53.00,28.80,1593578846197
53.00,28.80,1593578849327
53.00,28.80,1593578852343
53.00,28.80,1593578855886
53.00,28.80,1593578859154
53.00,28.80,1593578862164
53.00,28.80,1593578865303
53.00,28.80,1593578868277
53.00,28.80,1593578871552
53.00,28.80,1593578875953
53.00,28.80,1593578878916
53.00,28.80,1593578881931
53.00,28.80,1593578885157
53.00,28.80,1593578888171
53.00,28.80,1593578891315
53.00,28.80,1593578894266
52.00,28.80,1593578897559
51.00,28.80,1593578900511
51.00,28.80,1593578903473
51.00,28.80,1593578906992
51.00,28.80,1593578910047
51.00,28.80,1593578913231
52.00,28.80,1593578916194
52.00,28.80,1593578919346
52.00,28.80,1593578922353
52.00,28.80,1593578925508
52.00,28.80,1593578928513
52.00,28.80,1593578931758
52.00,28.80,1593578934727
52.00,28.80,1593578938216
52.00,28.80,1593578941392
52.00,28.80,1593578944648
52.00,28.80,1593578947598
52.00,28.80,1593578950586
52.00,28.80,1593578953492
52.00,28.80,1593578956511
52.00,28.80,1593578959448
52.00,28.80,1593578962693
52.00,28.80,1593578965711
52.00,28.80,1593578968744
52.00,28.90,1593578971907
52.00,28.90,1593578974986
52.00,28.90,1593578979228
52.00,28.90,1593578982433
52.00,28.90,1593578986652
52.00,28.90,1593578989700
52.00,28.90,1593578992634
52.00,28.80,1593578995868
52.00,28.80,1593578998922
52.00,28.90,1593579001957
52.00,28.80,1593579005066
52.00,28.90,1593579008115
52.00,28.90,1593579011323
52.00,28.90,1593579014348
52.00,28.90,1593579017973
52.00,28.90,1593579021062
52.00,28.90,1593579023995
52.00,28.90,1593579027227
52.00,28.90,1593579030365
52.00,28.90,1593579033357
52.00,28.90,1593579037205
52.00,28.90,1593579040167
52.00,28.90,1593579043254
52.00,28.90,1593579046538
52.00,28.90,1593579049537
52.00,28.90,1593579052697
52.00,28.90,1593579055971
52.00,28.90,1593579058897
52.00,28.90,1593579062006
52.00,28.90,1593579064974
52.00,28.90,1593579067960
52.00,28.90,1593579071325
52.00,28.90,1593579074512
52.00,28.90,1593579077474
52.00,28.90,1593579080442
52.00,28.90,1593579085061
52.00,28.90,1593579088044
52.00,28.90,1593579091099
52.00,28.90,1593579094367
52.00,28.90,1593579097450
52.00,28.90,1593579100617
52.00,28.90,1593579103798
52.00,28.90,1593579106757
52.00,28.90,1593579109814
52.00,28.90,1593579113008
52.00,28.90,1593579116201
52.00,28.90,1593579119458
52.00,28.90,1593579122606
52.00,28.90,1593579125581
52.00,28.90,1593579128569
52.00,28.90,1593579131661
52.00,28.90,1593579134679
52.00,28.90,1593579137798
52.00,28.90,1593579140845
52.00,28.90,1593579143887
52.00,28.90,1593579147100
52.00,28.90,1593579150126
52.00,28.90,1593579153451
52.00,28.90,1593579156527
52.00,28.90,1593579159479
52.00,28.90,1593579162677
52.00,28.90,1593579165739
52.00,28.90,1593579169009
52.00,28.90,1593579172209
52.00,28.90,1593579175244
52.00,28.90,1593579178288
52.00,28.90,1593579181408
51.00,28.90,1593579184364
51.00,28.90,1593579187479
51.00,28.90,1593579191802
51.00,28.90,1593579195153
51.00,28.90,1593579198123
51.00,28.90,1593579201177
51.00,28.90,1593579204357
51.00,28.90,1593579207331
51.00,28.90,1593579210480
51.00,28.90,1593579213416
51.00,28.90,1593579216635
51.00,28.90,1593579219647
51.00,28.90,1593579222770
51.00,28.90,1593579225940
51.00,28.90,1593579229803
51.00,28.90,1593579232923
51.00,28.90,1593579236199
51.00,28.90,1593579239476
51.00,28.90,1593579242445
51.00,28.90,1593579245634
51.00,28.90,1593579248706
51.00,28.90,1593579251757
51.00,28.90,1593579254812
50.00,28.90,1593579257769
51.00,28.90,1593579260845
51.00,28.90,1593579263848
51.00,28.90,1593579266941
51.00,28.90,1593579269888
51.00,28.90,1593579272957
51.00,28.90,1593579275963
50.00,28.90,1593579279607
50.00,28.90,1593579282689
50.00,28.90,1593579285964
50.00,28.90,1593579288926
50.00,28.90,1593579292208
51.00,28.90,1593579296562
51.00,28.90,1593579299579
51.00,28.90,1593579302759
51.00,28.90,1593579305807
51.00,28.90,1593579308850
51.00,28.90,1593579311969
51.00,28.90,1593579314932
51.00,28.90,1593579318099
51.00,28.90,1593579321086
51.00,28.90,1593579324279
51.00,28.90,1593579327407
51.00,28.90,1593579330411
51.00,28.90,1593579333643
50.00,28.90,1593588772223
51.00,28.90,1593588775173
51.00,28.90,1593588778334
51.00,26.80,1593588782116
51.00,26.60,1593588785308
51.00,26.60,1593588788196
51.00,26.60,1593588791229
51.00,26.60,1593588794202
51.00,26.60,1593588797155
51.00,26.60,1593588800358
51.00,26.60,1593588803412
51.00,26.60,1593588806719
51.00,26.60,1593588809875
52.00,26.60,1593588812893
52.00,26.60,1593588815817
52.00,26.60,1593588819355
52.00,26.60,1593588822596
52.00,26.60,1593588825645
52.00,26.60,1593588828722
52.00,26.60,1593588832075
51.00,26.60,1593588835155
51.00,26.70,1593588838318
51.00,26.70,1593588843246
51.00,26.70,1593588847901
51.00,26.70,1593588854108
51.00,26.70,1593588857159
51.00,26.70,1593588860366
51.00,26.70,1593588863525
51.00,26.70,1593588867035
51.00,26.70,1593588870295
51.00,26.70,1593588873456
51.00,26.70,1593588876749
51.00,26.70,1593588880142
50.00,26.70,1593588883134
50.00,26.60,1593588887317
50.00,26.60,1593588890693
50.00,26.60,1593588893754
50.00,26.60,1593588896829
50.00,26.60,1593588900131
50.00,26.60,1593588903375
50.00,26.60,1593588906369
50.00,26.60,1593588909876
50.00,26.60,1593588913082
50.00,26.60,1593588916091
50.00,26.60,1593588919042
50.00,26.60,1593588922204
50.00,26.60,1593588925395
50.00,26.60,1593588928916
50.00,26.60,1593588932151
50.00,26.60,1593588935172
50.00,26.60,1593588938374
50.00,26.60,1593588941397
51.00,26.60,1593588944677
51.00,26.60,1593588947709
51.00,26.50,1593588950998
50.00,26.50,1593588954882
50.00,26.50,1593588957870
50.00,26.50,1593588960926
50.00,26.50,1593588964223
50.00,26.50,1593588967451
50.00,26.50,1593588970386
50.00,26.50,1593588973485
50.00,26.50,1593588976533
50.00,26.50,1593588979734
50.00,26.50,1593588982814
50.00,26.50,1593588986039
50.00,26.50,1593588989115
50.00,26.60,1593588993848
50.00,26.60,1593588997073
50.00,26.60,1593589000117
50.00,26.60,1593589003313
50.00,26.60,1593589006375
50.00,26.60,1593589009556
50.00,26.60,1593589012737
50.00,26.60,1593589015668
50.00,26.70,1593589041223
50.00,26.70,1593589044414
50.00,26.70,1593589047552
50.00,27.00,1593589050528
50.00,26.90,1593589053604
50.00,26.80,1593589056897
50.00,26.90,1593589060128
50.00,26.80,1593589063328
50.00,26.80,1593589066398
50.00,26.80,1593589069592
50.00,26.80,1593589072584
50.00,26.80,1593589075567
50.00,26.80,1593589078716
50.00,26.80,1593589081723
50.00,26.80,1593589084956
50.00,26.80,1593589088008
50.00,26.80,1593589091167
49.00,26.80,1593589094339
49.00,26.80,1593589097649
49.00,26.80,1593589100928
50.00,26.80,1593589104193
49.00,26.80,1593589107160
49.00,26.80,1593589110537
49.00,26.80,1593589113567
49.00,26.80,1593589116806
49.00,26.80,1593589121076
49.00,26.80,1593589124046
50.00,26.80,1593589127254
50.00,26.70,1593589130748
50.00,26.70,1593589133879
50.00,26.70,1593589137071
50.00,26.70,1593589140325
50.00,26.70,1593589143346
50.00,26.70,1593589146396
50.00,26.60,1593589149650
50.00,26.60,1593589152835
50.00,26.60,1593589156097
50.00,26.60,1593589159167
50.00,26.70,1593589162450
50.00,26.60,1593589165633
50.00,26.60,1593589168614
50.00,26.60,1593589171765
50.00,26.60,1593589175015
50.00,26.60,1593589178207
50.00,26.60,1593589181245
50.00,26.60,1593589184566
50.00,26.60,1593589187728
50.00,26.60,1593589190706
50.00,26.60,1593589193995
49.00,26.60,1593589197259
50.00,26.60,1593589200448
50.00,26.60,1593589203485
50.00,26.60,1593589206541
50.00,26.60,1593589209748
50.00,26.60,1593589212921
50.00,26.60,1593589216012
49.00,26.60,1593589218939
49.00,26.60,1593589222051
49.00,26.60,1593589225081
49.00,26.60,1593589229861
50.00,26.60,1593589233088
50.00,26.60,1593589236367
50.00,26.60,1593589239341
49.00,26.60,1593589242522
49.00,26.60,1593589245589
49.00,26.60,1593589248597
49.00,26.60,1593589251737
49.00,26.60,1593589254658
49.00,26.60,1593589257772
49.00,26.60,1593589260729
50.00,26.60,1593589263700
50.00,26.50,1593589266899
49.00,26.50,1593589269858
49.00,26.50,1593589272842
50.00,26.50,1593589276171
49.00,26.50,1593589279408
50.00,26.50,1593589282559
50.00,26.50,1593589285730
50.00,26.50,1593589288757
50.00,26.50,1593589291697
50.00,26.50,1593589294850
50.00,26.50,1593589297882
50.00,26.50,1593589301088
50.00,26.50,1593589304042
50.00,26.50,1593589307138
51.00,26.50,1593589310089
50.00,26.50,1593589313270
50.00,26.50,1593589316275
51.00,26.50,1593589319417
50.00,26.50,1593589322699
50.00,26.50,1593589325722
50.00,26.50,1593589328834
50.00,26.50,1593589332949
50.00,26.50,1593589336109
50.00,26.50,1593589339077
50.00,26.50,1593589342268
50.00,26.50,1593589345274
51.00,26.50,1593589348271
51.00,26.50,1593589351236
51.00,26.50,1593589354244
50.00,26.50,1593589357238
50.00,26.50,1593589360277
50.00,26.50,1593589363556
50.00,26.50,1593589366524
50.00,26.50,1593589369694
50.00,26.50,1593589372651
50.00,26.50,1593589377051
50.00,26.50,1593589379931
50.00,26.50,1593589382924
50.00,26.50,1593589385971
50.00,26.50,1593589388873
50.00,26.50,1593589392133
50.00,26.50,1593589395102
50.00,26.50,1593589398864
50.00,26.50,1593589402304
50.00,26.50,1593589405331
50.00,26.50,1593589408274
49.00,26.50,1593589411203
49.00,26.50,1593589414354
49.00,26.40,1593589417390
49.00,26.40,1593589420354
49.00,26.40,1593589423579
49.00,26.40,1593589428433
49.00,26.40,1593589433512
50.00,26.30,1593589436919
50.00,26.30,1593589445914
50.00,26.30,1593589455890
50.00,26.30,1593589461534
50.00,26.30,1593589464735
50.00,26.30,1593589467717
50.00,26.20,1593589470755
50.00,26.20,1593589473692
50.00,26.20,1593589476605
50.00,26.20,1593589479565
50.00,26.20,1593589482534
50.00,26.20,1593589493522
50.00,26.20,1593589496649
50.00,26.20,1593589499753
51.00,26.30,1593589502802
53.00,26.20,1593589505773
51.00,26.30,1593589508756
50.00,26.20,1593589511715
50.00,26.30,1593589515012
50.00,26.30,1593589517994
50.00,26.30,1593589521081
50.00,26.30,1593589524321
50.00,26.20,1593589527391
50.00,26.20,1593589531291
50.00,26.20,1593589534279
50.00,26.20,1593589537533
50.00,26.20,1593589540516
50.00,26.20,1593589543678
50.00,26.20,1593589546655
50.00,26.20,1593589549635
50.00,26.20,1593589552893
51.00,26.20,1593589555972
51.00,26.20,1593589558909
51.00,26.20,1593589561878
50.00,26.20,1593589565083
50.00,26.20,1593589569558
50.00,26.20,1593589572458
50.00,26.20,1593589575719
50.00,26.20,1593589578736
50.00,26.20,1593589581991
50.00,26.20,1593589585006
50.00,26.20,1593589588210
50.00,26.20,1593589591245
50.00,26.20,1593589594360
50.00,26.20,1593589597319
50.00,26.20,1593589600514
50.00,26.20,1593589603558
50.00,26.20,1593589606525
50.00,26.20,1593589609727
49.00,26.20,1593589612767
50.00,26.20,1593589615711
50.00,26.10,1593589619728
50.00,26.10,1593589622918
50.00,26.10,1593589625967
50.00,26.10,1593589629183
50.00,26.10,1593589632125
50.00,26.10,1593589635118
50.00,26.10,1593589638435
50.00,26.10,1593589641473
50.00,26.10,1593589644857
50.00,26.10,1593589647872
50.00,26.10,1593589650925
50.00,26.10,1593589654417
50.00,26.10,1593589657399
51.00,26.10,1593589660627
51.00,26.10,1593589663597
51.00,26.10,1593589666646
51.00,26.10,1593589669638
51.00,26.10,1593589674036
50.00,26.10,1593589677192
50.00,26.10,1593589680189
50.00,26.10,1593589683251
50.00,26.10,1593589686189
50.00,26.10,1593589689163
50.00,26.10,1593589692214
50.00,26.10,1593589695211
50.00,26.10,1593589698278
50.00,26.10,1593589701240
50.00,26.10,1593589704452
50.00,26.10,1593589707851
50.00,26.10,1593589711002
50.00,26.20,1593589714162
50.00,26.10,1593589717056
50.00,26.20,1593589720115
50.00,26.20,1593589723163
50.00,26.20,1593589726196
50.00,26.20,1593589729323
50.00,26.20,1593589732347
50.00,26.20,1593589735475
50.00,26.10,1593589738507
50.00,26.20,1593589741954
50.00,26.20,1593589744987
50.00,26.20,1593589748062
50.00,26.20,1593589751213
50.00,26.20,1593589754195
50.00,26.20,1593589757254
50.00,26.20,1593589760350
50.00,26.20,1593589763293
50.00,26.20,1593589766252
50.00,26.20,1593589769246
50.00,26.20,1593589772427
50.00,26.20,1593589776811
50.00,26.20,1593589779796
50.00,26.20,1593589783079
50.00,26.20,1593589786483
50.00,26.20,1593589789641
50.00,26.20,1593589792679
51.00,26.20,1593589796550
50.00,26.20,1593589799547
50.00,26.20,1593589802798
50.00,26.20,1593589805716
50.00,26.20,1593589808679
50.00,26.20,1593589812018
50.00,26.20,1593589814916
50.00,26.20,1593589818090
50.00,26.10,1593589821178
50.00,26.20,1593589824766
50.00,26.20,1593589827724
50.00,26.20,1593589830837
50.00,26.20,1593589833982
50.00,26.20,1593589838086
50.00,26.20,1593589841250
50.00,26.20,1593589844192
50.00,26.20,1593589849033
50.00,26.20,1593589852196
50.00,26.20,1593589855227
50.00,26.20,1593589858331
50.00,26.20,1593589861323
50.00,26.20,1593589864371
50.00,26.20,1593589867561
50.00,26.30,1593589870853
50.00,26.20,1593589873956
50.00,26.20,1593589877081
50.00,26.30,1593589880153
50.00,26.20,1593589883081
50.00,26.20,1593589887328
50.00,26.30,1593589890878
50.00,26.30,1593589893967
50.00,26.30,1593589897180
50.00,26.30,1593589900848
50.00,26.30,1593589903809
50.00,26.30,1593589906840
50.00,26.30,1593589909858
50.00,26.30,1593589912929
50.00,26.30,1593589916204
50.00,26.30,1593589919487
50.00,26.30,1593589922559
50.00,26.30,1593589925487
50.00,26.30,1593589928600
50.00,26.30,1593589931658
50.00,26.30,1593589934867
50.00,26.30,1593589938282
50.00,26.30,1593589941248
50.00,26.30,1593589944368
49.00,26.30,1593589947357
50.00,26.30,1593589950360
51.00,26.30,1593589953358
51.00,26.30,1593589956290
51.00,26.30,1593589959416
50.00,26.40,1593589962692
50.00,26.30,1593589965875
50.00,26.40,1593589968922
50.00,26.30,1593589972143
50.00,26.30,1593589975156
50.00,26.30,1593589978363
50.00,26.40,1593589981395
50.00,26.30,1593589984356
50.00,26.40,1593589987555
50.00,26.40,1593589991797
50.00,26.40,1593589994963
50.00,26.40,1593589997950
50.00,26.40,1593590000872
49.00,26.50,1593590004073
49.00,26.40,1593590007093
49.00,26.40,1593590010187
49.00,26.40,1593590013169
49.00,26.40,1593590016135
49.00,26.40,1593590019336
49.00,26.30,1593590022376
49.00,26.30,1593590025577
49.00,26.30,1593590028603
49.00,26.40,1593590031655
49.00,26.30,1593590034776
49.00,26.30,1593590037815
49.00,26.30,1593590040938
49.00,26.30,1593590043897
49.00,26.30,1593590046919
49.00,26.30,1593590049881
49.00,26.30,1593590052843
49.00,26.30,1593590056096
49.00,26.30,1593590059077
50.00,26.40,1593590062016
50.00,26.30,1593590064999
50.00,26.40,1593590068696
49.00,26.40,1593590071955
49.00,26.30,1593590074857
49.00,26.30,1593590077829
49.00,26.30,1593590080952
49.00,26.30,1593590090390
50.00,26.30,1593590094465
50.00,26.30,1593590099082
50.00,26.30,1593590104876
49.00,26.30,1593590110145
49.00,26.30,1593590114457
49.00,26.30,1593590120691
49.00,26.20,1593590124851
49.00,26.20,1593590128379
49.00,26.20,1593590131333
50.00,26.30,1593590134421
50.00,26.20,1593590137407
50.00,26.20,1593590140437
50.00,26.20,1593590148540
50.00,26.20,1593590154734
50.00,26.20,1593590160008
50.00,26.20,1593590164372
49.00,26.20,1593590168957
50.00,26.20,1593590171961
49.00,26.20,1593590175171
49.00,26.20,1593590178139
49.00,26.20,1593590181044
49.00,26.20,1593590184188
49.00,26.20,1593590187249
49.00,26.20,1593590190285
49.00,26.20,1593590193404
50.00,26.20,1593590196457
50.00,26.20,1593590199471
50.00,26.20,1593590202730
49.00,26.20,1593590205811
49.00,26.20,1593590209080
49.00,26.20,1593590212137
49.00,26.20,1593590215098
49.00,26.20,1593590218020
50.00,26.20,1593590221259
50.00,26.20,1593590224286
50.00,26.20,1593590227499
50.00,26.20,1593590232090
50.00,26.20,1593590235178
50.00,26.20,1593590238099
49.00,26.20,1593590241239
50.00,26.20,1593590244303
50.00,26.20,1593590247459
50.00,26.20,1593590250641
49.00,26.20,1593590253818
49.00,26.20,1593590257006
49.00,26.20,1593590260209
49.00,26.20,1593590263447
49.00,26.20,1593590266621
50.00,26.20,1593590269800
50.00,26.20,1593590272869
50.00,26.20,1593590275884
49.00,26.20,1593590279109
49.00,26.20,1593590282289
49.00,26.20,1593590285244
49.00,26.20,1593590288941
49.00,26.20,1593590291981
49.00,26.20,1593590295407
49.00,26.20,1593590298467
49.00,26.20,1593590301644
49.00,26.20,1593590304818
49.00,26.20,1593590307805
49.00,26.20,1593590311080
49.00,26.20,1593590314146
50.00,26.20,1593590317420
49.00,26.20,1593590320439
49.00,26.20,1593590403426
50.00,26.20,1593590470602
49.00,26.20,1593590473788
48.00,27.30,1593590476841
48.00,27.90,1593590480038
46.00,28.00,1593590484020
46.00,28.00,1593590486983
45.00,28.10,1593590490052
45.00,28.00,1593590493337
45.00,28.00,1593590496337
44.00,28.00,1593590499368
44.00,28.00,1593590502364
44.00,28.00,1593590505407
43.00,27.90,1593590508701
43.00,27.90,1593590511722
44.00,27.90,1593590514858
44.00,27.90,1593590517881
44.00,27.90,1593590521098
44.00,27.90,1593590524122
